# spot,7572.3999,ts,2026-07-15 22:54:46
strike,dte,cp,oi,gamma,delta,iv,bid,ask
6870.00,37,P,543,0.000200,-0.0693,0.2186,16.00,16.40
6875.00,37,C,1605,0.000300,0.9296,0.2183,732.00,736.70
6875.00,37,P,3352,0.000300,-0.0702,0.2175,16.20,16.60
6880.00,37,C,24,0.000300,0.9288,0.2176,727.20,731.90
6880.00,37,P,398,0.000300,-0.0710,0.2169,16.40,16.80
6885.00,37,C,7,0.000300,0.9280,0.2169,722.40,727.00
6885.00,37,P,140,0.000300,-0.0718,0.2163,16.50,17.00
6890.00,37,C,21,0.000300,0.9271,0.2162,717.20,722.00
6890.00,37,P,381,0.000300,-0.0727,0.2157,16.70,17.10
6895.00,37,C,5,0.000300,0.9262,0.2155,712.80,717.50
6895.00,37,P,621,0.000300,-0.0736,0.2151,16.90,17.30
6900.00,37,C,5875,0.000300,0.9253,0.2149,708.10,712.40
6900.00,37,P,17550,0.000300,-0.0745,0.2142,17.10,17.50
6905.00,37,C,1,0.000300,0.9244,0.2142,703.20,708.00
6905.00,37,P,386,0.000300,-0.0754,0.2135,17.30,17.70
6910.00,37,C,244,0.000300,0.9235,0.2133,698.50,703.20
6910.00,37,P,370,0.000300,-0.0763,0.2131,17.50,17.90
6915.00,37,C,4,0.000300,0.9226,0.2126,693.70,698.40
6915.00,37,P,818,0.000300,-0.0772,0.2122,17.70,18.10
6920.00,37,C,60,0.000300,0.9216,0.2121,688.90,693.60
6920.00,37,P,297,0.000300,-0.0782,0.2118,17.90,18.30
6925.00,37,C,219,0.000300,0.9206,0.2115,684.10,688.80
6925.00,37,P,1620,0.000300,-0.0792,0.2109,18.10,18.50
6930.00,37,C,109,0.000300,0.9197,0.2106,679.40,684.10
6930.00,37,P,526,0.000300,-0.0801,0.2102,18.30,18.70
6935.00,37,P,225,0.000300,-0.0811,0.2097,18.40,19.00
6940.00,37,C,16,0.000300,0.9177,0.2095,669.90,674.50
6940.00,37,P,202,0.000300,-0.0821,0.2090,18.70,19.20
6945.00,37,C,2,0.000300,0.9167,0.2086,665.10,669.80
6945.00,37,P,445,0.000300,-0.0832,0.2083,19.00,19.40
6950.00,37,C,4572,0.000300,0.9156,0.2082,660.40,664.70
6950.00,37,P,5831,0.000300,-0.0842,0.2074,19.20,19.60
6955.00,37,C,4,0.000300,0.9146,0.2073,655.60,660.30
6955.00,37,P,569,0.000300,-0.0853,0.2070,19.40,19.80
6960.00,37,C,511,0.000300,0.9135,0.2069,650.90,655.50
6960.00,37,P,150,0.000300,-0.0863,0.2064,19.50,20.10
6965.00,37,C,1,0.000300,0.9124,0.2062,646.10,650.80
6965.00,37,P,785,0.000300,-0.0874,0.2057,19.90,20.30
6970.00,37,C,28,0.000300,0.9113,0.2055,641.40,646.00
6970.00,37,P,1816,0.000300,-0.0885,0.2050,20.10,20.50
6975.00,37,C,605,0.000300,0.9102,0.2048,636.70,641.30
6975.00,37,P,1396,0.000300,-0.0896,0.2044,20.40,20.80
6980.00,37,C,54,0.000300,0.9091,0.2040,631.90,636.60
6980.00,37,P,595,0.000300,-0.0908,0.2037,20.60,21.00
6985.00,37,C,1,0.000300,0.9079,0.2035,627.20,631.80
6985.00,37,P,778,0.000300,-0.0919,0.2031,20.70,21.30
6990.00,37,C,69,0.000300,0.9067,0.2029,622.50,627.10
6990.00,37,P,586,0.000300,-0.0931,0.2024,21.00,21.50
6995.00,37,C,6,0.000400,0.9056,0.2022,617.80,622.40
6995.00,37,P,315,0.000400,-0.0943,0.2017,21.30,21.80
7000.00,37,C,114286,0.000400,0.9044,0.2014,613.30,617.40
7000.00,37,P,119063,0.000400,-0.0955,0.2009,21.50,22.00
7005.00,37,C,28,0.000400,0.9031,0.2008,608.40,612.90
7005.00,37,P,253,0.000400,-0.0967,0.2004,21.90,22.30
7010.00,37,C,311,0.000400,0.9019,0.2000,603.30,607.90
7010.00,37,P,317,0.000400,-0.0979,0.1997,22.10,22.60
7015.00,37,C,10,0.000400,0.9006,0.2005,599.00,603.50
7015.00,37,P,558,0.000400,-0.0992,0.1991,22.40,22.90
7020.00,37,C,64,0.000400,0.8993,0.2000,594.30,598.80
7020.00,37,P,599,0.000400,-0.1005,0.1984,22.70,23.10
7025.00,37,C,485,0.000400,0.8980,0.1993,589.60,594.10
7025.00,37,P,1052,0.000400,-0.1018,0.1979,23.00,23.40
7030.00,37,C,77,0.000400,0.8967,0.1986,584.90,589.40
7030.00,37,P,470,0.000400,-0.1031,0.1974,23.30,23.70
7035.00,37,C,10,0.000400,0.8954,0.1979,580.20,584.80
7035.00,37,P,1858,0.000400,-0.1044,0.1967,23.50,24.00
7040.00,37,C,63,0.000400,0.8940,0.1973,575.60,580.10
7040.00,37,P,301,0.000400,-0.1058,0.1960,23.80,24.30
7045.00,37,C,1,0.000400,0.8926,0.1966,570.90,575.40
7045.00,37,P,202,0.000400,-0.1072,0.1954,24.10,24.60
7050.00,37,C,1073,0.000400,0.8912,0.1960,566.30,570.40
7050.00,37,P,4463,0.000400,-0.1086,0.1947,24.50,24.90
7055.00,37,C,87,0.000400,0.8898,0.1953,561.60,566.10
7055.00,37,P,171,0.000400,-0.1100,0.1942,24.80,25.20
7060.00,37,C,206,0.000400,0.8884,0.1946,556.90,561.40
7060.00,37,P,1249,0.000400,-0.1115,0.1934,25.10,25.60
7065.00,37,C,11,0.000400,0.8869,0.1940,552.30,556.70
7065.00,37,P,287,0.000400,-0.1129,0.1928,25.40,25.90
7070.00,37,C,26,0.000400,0.8854,0.1934,547.60,552.10
7070.00,37,P,896,0.000400,-0.1144,0.1921,25.70,26.20
7075.00,37,C,375,0.000400,0.8839,0.1927,543.00,547.50
7075.00,37,P,1930,0.000400,-0.1160,0.1915,26.10,26.60
7080.00,37,C,40,0.000400,0.8823,0.1920,538.40,542.80
7080.00,37,P,267,0.000400,-0.1175,0.1910,26.40,26.90
7085.00,37,C,5,0.000400,0.8808,0.1914,533.80,538.20
7085.00,37,P,190,0.000400,-0.1190,0.1903,26.60,27.20
7090.00,37,C,86,0.000400,0.8792,0.1908,529.10,533.60
7090.00,37,P,4456,0.000400,-0.1206,0.1897,27.10,27.60
7095.00,37,C,10,0.000400,0.8776,0.1902,524.50,528.90
7095.00,37,P,791,0.000400,-0.1222,0.1890,27.40,28.00
7100.00,37,C,4412,0.000400,0.8760,0.1895,520.00,524.00
7100.00,37,P,15114,0.000400,-0.1239,0.1884,27.80,28.30
7105.00,37,C,17,0.000500,0.8743,0.1888,515.30,519.70
7105.00,37,P,360,0.000500,-0.1255,0.1878,28.10,28.70
7110.00,37,C,81,0.000500,0.8726,0.1882,510.70,515.10
7110.00,37,P,1250,0.000500,-0.1272,0.1871,28.60,29.10
7115.00,37,C,3,0.000500,0.8709,0.1875,506.10,510.50
7115.00,37,P,580,0.000500,-0.1289,0.1865,28.90,29.50
7120.00,37,C,55,0.000500,0.8692,0.1870,501.60,505.90
7120.00,37,P,455,0.000500,-0.1306,0.1859,29.30,29.90
7125.00,37,C,848,0.000500,0.8674,0.1863,497.00,501.30
7125.00,37,P,1948,0.000500,-0.1324,0.1851,29.70,30.20
7130.00,37,C,84,0.000500,0.8656,0.1856,492.40,496.70
7130.00,37,P,2770,0.000500,-0.1342,0.1846,30.10,30.70
7135.00,37,C,19,0.000500,0.8638,0.1850,487.90,492.20
7135.00,37,P,1360,0.000500,-0.1360,0.1839,30.50,31.10
7140.00,37,C,48,0.000500,0.8620,0.1844,483.30,487.60
7140.00,37,P,1021,0.000500,-0.1379,0.1832,30.90,31.50
7145.00,37,C,14,0.000500,0.8601,0.1837,478.80,483.10
7145.00,37,P,1173,0.000500,-0.1398,0.1827,31.40,31.90
7150.00,37,C,3980,0.000500,0.8582,0.1831,474.40,478.20
7150.00,37,P,14765,0.000500,-0.1416,0.1821,31.80,32.30
7155.00,37,C,11,0.000500,0.8562,0.1824,469.70,474.00
7155.00,37,P,257,0.000500,-0.1436,0.1815,32.20,32.80
7160.00,37,C,79,0.000500,0.8543,0.1819,465.20,469.40
7160.00,37,P,580,0.000500,-0.1455,0.1809,32.70,33.20
7165.00,37,C,6,0.000500,0.8523,0.1812,460.60,464.90
7165.00,37,P,452,0.000500,-0.1475,0.1803,33.10,33.70
7170.00,37,C,82,0.000500,0.8503,0.1805,456.10,460.40
7170.00,37,P,269,0.000500,-0.1495,0.1795,33.60,34.10
7175.00,37,C,498,0.000500,0.8482,0.1799,451.60,455.90
7175.00,37,P,2857,0.000500,-0.1516,0.1788,34.00,34.70
7180.00,37,C,75,0.000600,0.8462,0.1793,447.10,451.40
7180.00,37,P,599,0.000600,-0.1537,0.1784,34.50,35.20
7185.00,37,C,1,0.000600,0.8440,0.1786,442.60,446.90
7185.00,37,P,515,0.000600,-0.1558,0.1778,35.00,35.60
7190.00,37,C,41,0.000600,0.8419,0.1780,438.20,442.40
7190.00,37,P,626,0.000600,-0.1579,0.1772,35.50,36.10
7195.00,37,C,12,0.000600,0.8397,0.1774,433.70,437.90
7195.00,37,P,228,0.000600,-0.1601,0.1764,36.00,36.60
7200.00,37,C,3979,0.000600,0.8375,0.1768,429.50,433.10
7200.00,37,P,20681,0.000600,-0.1623,0.1758,36.50,37.10
7205.00,37,C,21,0.000600,0.8352,0.1761,424.80,428.90
7205.00,37,P,788,0.000600,-0.1646,0.1753,37.00,37.70
7210.00,37,C,202,0.000600,0.8330,0.1755,420.30,424.50
7210.00,37,P,441,0.000600,-0.1668,0.1746,37.50,38.20
7215.00,37,C,6,0.000600,0.8307,0.1749,415.90,420.00
7215.00,37,P,242,0.000600,-0.1692,0.1741,38.10,38.70
7220.00,37,C,118,0.000600,0.8283,0.1743,411.50,415.60
7220.00,37,P,2362,0.000600,-0.1715,0.1734,38.60,39.30
7225.00,37,C,1106,0.000600,0.8259,0.1736,407.00,411.20
7225.00,37,P,1776,0.000600,-0.1739,0.1728,39.10,39.80
7230.00,37,C,68,0.000600,0.8235,0.1730,402.60,406.70
7230.00,37,P,1367,0.000600,-0.1763,0.1721,39.70,40.40
7235.00,37,C,25,0.000600,0.8210,0.1724,398.20,402.30
7235.00,37,P,511,0.000600,-0.1788,0.1716,40.30,41.00
7240.00,37,C,83,0.000600,0.8186,0.1718,393.80,397.90
7240.00,37,P,614,0.000600,-0.1812,0.1710,40.90,41.60
7245.00,37,C,6,0.000600,0.8160,0.1711,389.50,393.50
7245.00,37,P,625,0.000600,-0.1838,0.1704,41.40,42.10
7250.00,37,C,4845,0.000700,0.8134,0.1705,385.10,388.90
7250.00,37,P,9115,0.000700,-0.1864,0.1696,42.00,42.70
7255.00,37,C,22,0.000700,0.8108,0.1699,380.70,384.80
7255.00,37,P,596,0.000700,-0.1890,0.1689,42.60,43.30
7260.00,37,C,545,0.000700,0.8082,0.1693,376.40,380.40
7260.00,37,P,342,0.000700,-0.1916,0.1685,43.30,44.00
7265.00,37,C,45,0.000700,0.8055,0.1686,372.00,376.10
7265.00,37,P,273,0.000700,-0.1943,0.1678,43.90,44.60
7270.00,37,C,26,0.000700,0.8028,0.1680,367.70,371.70
7270.00,37,P,306,0.000700,-0.1970,0.1673,44.50,45.30
7275.00,37,C,832,0.000700,0.8000,0.1674,363.40,367.40
7275.00,37,P,4333,0.000700,-0.1998,0.1666,45.20,45.90
7280.00,37,C,66,0.000700,0.7972,0.1667,359.10,363.10
7280.00,37,P,292,0.000700,-0.2027,0.1659,45.80,46.60
7285.00,37,C,19,0.000700,0.7943,0.1661,354.80,358.80
7285.00,37,P,248,0.000700,-0.2055,0.1654,46.50,47.20
7290.00,37,C,24,0.000700,0.7914,0.1655,350.50,354.40
7290.00,37,P,818,0.000700,-0.2084,0.1647,47.20,47.90
7295.00,37,C,5,0.000700,0.7885,0.1648,346.20,350.20
7295.00,37,P,229,0.000700,-0.2113,0.1643,47.90,48.60
7300.00,37,C,5488,0.000700,0.7855,0.1643,342.00,345.60
7300.00,37,P,25339,0.000700,-0.2143,0.1634,48.60,49.30
7305.00,37,C,18,0.000800,0.7824,0.1636,337.70,341.60
7305.00,37,P,138,0.000800,-0.2174,0.1629,49.30,50.10
7310.00,37,C,210,0.000800,0.7794,0.1629,333.40,337.40
7310.00,37,P,210,0.000800,-0.2204,0.1622,50.00,50.80
7315.00,37,C,13,0.000800,0.7762,0.1624,329.20,333.10
7315.00,37,P,184,0.000800,-0.2236,0.1618,50.70,51.50
7320.00,37,C,107,0.000800,0.7731,0.1618,325.00,328.90
7320.00,37,P,440,0.000800,-0.2267,0.1610,51.50,52.30
7325.00,37,C,1424,0.000800,0.7699,0.1611,320.80,324.70
7325.00,37,P,2940,0.000800,-0.2300,0.1605,52.20,53.10
7330.00,37,C,41,0.000800,0.7666,0.1605,316.60,320.50
7330.00,37,P,478,0.000800,-0.2332,0.1598,53.00,53.90
7335.00,37,C,27,0.000800,0.7633,0.1598,312.40,316.30
7335.00,37,P,110,0.000800,-0.2365,0.1592,53.80,54.60
7340.00,37,C,58,0.000800,0.7599,0.1592,308.20,312.10
7340.00,37,P,402,0.000800,-0.2399,0.1586,54.60,55.50
7345.00,37,C,129,0.000800,0.7565,0.1586,304.10,307.90
7345.00,37,P,136,0.000800,-0.2433,0.1580,55.40,56.30
7350.00,37,C,3559,0.000800,0.7530,0.1579,300.00,303.50
7350.00,37,P,7330,0.000800,-0.2468,0.1572,56.30,57.10
7355.00,37,C,129,0.000800,0.7495,0.1573,295.80,299.60
7355.00,37,P,176,0.000800,-0.2503,0.1566,57.10,58.00
7360.00,37,C,192,0.000800,0.7460,0.1567,291.70,295.50
7360.00,37,P,460,0.000800,-0.2539,0.1560,57.90,58.80
7365.00,37,C,46,0.000900,0.7423,0.1561,287.60,291.40
7365.00,37,P,100,0.000900,-0.2575,0.1554,58.80,59.70
7370.00,37,C,110,0.000900,0.7387,0.1554,283.50,287.30
7370.00,37,P,478,0.000900,-0.2612,0.1548,59.70,60.60
7375.00,37,C,2196,0.000900,0.7349,0.1548,279.40,283.30
7375.00,37,P,1995,0.000900,-0.2649,0.1542,60.60,61.50
7380.00,37,C,162,0.000900,0.7312,0.1542,275.40,279.10
7380.00,37,P,235,0.000900,-0.2687,0.1536,61.50,62.40
7385.00,37,C,20,0.000900,0.7273,0.1536,271.30,275.10
7385.00,37,P,234,0.000900,-0.2725,0.1530,62.40,63.40
7390.00,37,C,115,0.000900,0.7234,0.1529,267.30,271.10
7390.00,37,P,287,0.000900,-0.2764,0.1524,63.40,64.30
7395.00,37,C,184,0.000900,0.7195,0.1523,263.30,267.00
7395.00,37,P,96,0.000900,-0.2803,0.1517,64.40,65.30
7400.00,37,C,5939,0.000900,0.7155,0.1517,259.50,262.90
7400.00,37,P,15350,0.000900,-0.2844,0.1511,65.30,66.30
7405.00,37,C,282,0.000900,0.7114,0.1510,255.30,259.10
7405.00,37,P,85,0.000900,-0.2884,0.1506,66.30,67.30
7410.00,37,C,313,0.001000,0.7073,0.1504,251.40,255.10
7410.00,37,P,511,0.001000,-0.2925,0.1499,67.30,68.30
7415.00,37,C,68,0.001000,0.7032,0.1498,247.50,251.20
7415.00,37,P,453,0.001000,-0.2967,0.1493,68.40,69.30
7420.00,37,C,135,0.001000,0.6989,0.1492,243.60,247.20
7420.00,37,P,227,0.001000,-0.3009,0.1485,69.40,70.40
7425.00,37,C,1000,0.001000,0.6946,0.1485,240.10,243.20
7425.00,37,P,1621,0.001000,-0.3052,0.1479,70.50,71.40
7430.00,37,C,326,0.001000,0.6903,0.1479,236.20,239.30
7430.00,37,P,323,0.001000,-0.3095,0.1474,71.60,72.50
7435.00,37,C,161,0.001000,0.6859,0.1473,232.40,235.40
7435.00,37,P,275,0.001000,-0.3140,0.1468,72.70,73.60
7440.00,37,C,176,0.001000,0.6814,0.1466,228.50,231.60
7440.00,37,P,283,0.001000,-0.3185,0.1462,73.80,74.80
7445.00,37,C,70,0.001000,0.6769,0.1460,224.70,227.70
7445.00,37,P,373,0.001000,-0.3230,0.1456,74.90,75.90
7450.00,37,C,6768,0.001000,0.6723,0.1454,220.90,223.80
7450.00,37,P,7647,0.001000,-0.3276,0.1447,76.10,77.10
7455.00,37,C,124,0.001000,0.6676,0.1446,217.10,220.10
7455.00,37,P,740,0.001000,-0.3322,0.1443,77.20,78.20
7460.00,37,C,437,0.001000,0.6629,0.1441,212.90,216.30
7460.00,37,P,1067,0.001000,-0.3370,0.1436,78.40,79.40
7465.00,37,C,259,0.001100,0.6581,0.1433,209.60,212.40
7465.00,37,P,375,0.001100,-0.3418,0.1430,79.60,80.70
7470.00,37,C,459,0.001100,0.6533,0.1427,205.40,208.80
7470.00,37,P,466,0.001100,-0.3465,0.1424,80.90,81.90
7475.00,37,C,4390,0.001100,0.6484,0.1422,201.70,205.00
7475.00,37,P,1701,0.001100,-0.3515,0.1417,82.10,83.20
7480.00,37,C,208,0.001100,0.6434,0.1416,199.10,200.70
7480.00,37,P,334,0.001100,-0.3565,0.1410,83.40,84.50
7485.00,37,C,113,0.001100,0.6384,0.1408,195.40,197.00
7485.00,37,P,270,0.001100,-0.3615,0.1406,84.70,85.80
7490.00,37,C,264,0.001100,0.6332,0.1404,191.70,193.40
7490.00,37,P,675,0.001100,-0.3666,0.1399,86.10,87.10
7495.00,37,C,155,0.001100,0.6281,0.1397,188.10,189.80
7495.00,37,P,151,0.001100,-0.3718,0.1393,87.40,88.50
7500.00,37,C,36009,0.001100,0.6228,0.1390,184.50,186.20
7500.00,37,P,35937,0.001100,-0.3770,0.1387,88.80,89.90
7505.00,37,C,151,0.001200,0.6176,0.1385,180.90,182.60
7505.00,37,P,169,0.001200,-0.3823,0.1381,90.20,91.30
7510.00,37,C,403,0.001200,0.6122,0.1378,177.40,179.00
7510.00,37,P,335,0.001200,-0.3876,0.1375,91.60,92.70
7515.00,37,C,176,0.001200,0.6067,0.1371,173.90,175.50
7515.00,37,P,704,0.001200,-0.3931,0.1368,93.10,94.20
7520.00,37,C,1053,0.001200,0.6012,0.1365,170.40,171.90
7520.00,37,P,579,0.001200,-0.3986,0.1360,94.60,95.60
7525.00,37,C,1575,0.001200,0.5957,0.1359,166.90,168.50
7525.00,37,P,2769,0.001200,-0.4042,0.1356,96.10,97.20
7530.00,37,C,159,0.001200,0.5901,0.1354,163.50,165.10
7530.00,37,P,273,0.001200,-0.4098,0.1350,97.60,98.70
7535.00,37,C,158,0.001200,0.5844,0.1348,160.10,161.70
7535.00,37,P,270,0.001200,-0.4154,0.1343,99.20,100.30
7540.00,37,C,241,0.001200,0.5786,0.1341,156.70,158.30
7540.00,37,P,787,0.001200,-0.4212,0.1337,100.80,101.90
7545.00,37,C,595,0.001200,0.5728,0.1336,153.40,155.00
7545.00,37,P,536,0.001200,-0.4270,0.1332,102.40,103.50
7550.00,37,C,13802,0.001200,0.5669,0.1329,150.00,151.60
7550.00,37,P,13886,0.001200,-0.4329,0.1325,104.10,105.20
7555.00,37,C,152,0.001200,0.5610,0.1324,147.00,148.50
7555.00,37,P,204,0.001200,-0.4388,0.1320,105.80,106.90
7560.00,37,C,481,0.001200,0.5549,0.1316,143.80,145.10
7560.00,37,P,1143,0.001200,-0.4449,0.1313,107.50,108.60
7565.00,37,C,181,0.001200,0.5489,0.1310,140.60,141.80
7565.00,37,P,189,0.001200,-0.4510,0.1308,109.30,110.30
7570.00,37,C,235,0.001300,0.5427,0.1306,137.40,138.60
7570.00,37,P,305,0.001300,-0.4571,0.1302,111.00,112.10
7575.00,37,C,2085,0.001300,0.5365,0.1299,134.20,135.40
7575.00,37,P,1409,0.001300,-0.4634,0.1295,112.90,113.90
7580.00,37,C,308,0.001300,0.5303,0.1294,131.20,132.30
7580.00,37,P,209,0.001300,-0.4696,0.1291,114.70,115.80
7585.00,37,C,739,0.001300,0.5239,0.1288,128.00,129.20
7585.00,37,P,430,0.001300,-0.4759,0.1284,116.60,117.70
7590.00,37,C,243,0.001300,0.5176,0.1282,125.00,126.10
7590.00,37,P,168,0.001300,-0.4823,0.1279,118.50,119.60
7595.00,37,C,228,0.001300,0.5111,0.1277,122.10,123.10
7595.00,37,P,448,0.001300,-0.4887,0.1273,120.40,121.60
7600.00,37,C,17889,0.001300,0.5046,0.1271,119.00,120.10
7600.00,37,P,11499,0.001300,-0.4952,0.1268,122.40,123.60
7605.00,37,C,88,0.001300,0.4980,0.1265,116.10,117.20
7605.00,37,P,134,0.001300,-0.5018,0.1262,124.40,125.60
7610.00,37,C,307,0.001300,0.4914,0.1260,113.10,114.30
7610.00,37,P,186,0.001300,-0.5084,0.1256,126.50,127.80
7615.00,37,C,84,0.001300,0.4848,0.1255,110.30,111.40
7615.00,37,P,186,0.001300,-0.5150,0.1251,128.60,129.80
7620.00,37,C,298,0.001300,0.4781,0.1249,107.40,108.50
7620.00,37,P,232,0.001300,-0.5218,0.1245,130.70,131.90
7625.00,37,C,1585,0.001300,0.4713,0.1243,104.70,105.70
7625.00,37,P,1246,0.001300,-0.5285,0.1240,132.90,134.10
7630.00,37,C,362,0.001300,0.4645,0.1238,102.00,103.00
7630.00,37,P,91,0.001300,-0.5353,0.1234,135.10,136.30
7635.00,37,C,778,0.001300,0.4576,0.1232,99.20,100.30
7635.00,37,P,106,0.001300,-0.5422,0.1229,137.40,138.60
7640.00,37,C,380,0.001300,0.4507,0.1227,96.50,97.60
7640.00,37,P,227,0.001300,-0.5491,0.1224,139.70,141.20
7645.00,37,C,4524,0.001400,0.4438,0.1221,93.90,94.90
7645.00,37,P,116,0.001400,-0.5560,0.1219,142.00,143.60
7650.00,37,C,6342,0.001400,0.4368,0.1216,91.30,92.30
7650.00,37,P,1314,0.001400,-0.5630,0.1214,144.40,145.90
7655.00,37,C,143,0.001400,0.4298,0.1211,88.70,89.80
7655.00,37,P,87,0.001400,-0.5700,0.1208,146.80,148.40
7660.00,37,C,354,0.001400,0.4228,0.1206,86.20,87.20
7660.00,37,P,51,0.001400,-0.5770,0.1203,149.20,150.80
7665.00,37,C,198,0.001400,0.4158,0.1200,83.70,84.80
7665.00,37,P,21,0.001400,-0.5840,0.1198,151.70,153.30
7670.00,37,C,669,0.001400,0.4087,0.1196,81.30,82.30
7670.00,37,P,33,0.001400,-0.5911,0.1192,154.30,155.90
7675.00,37,C,1427,0.001400,0.4016,0.1191,78.90,79.90
7675.00,37,P,78,0.001400,-0.5982,0.1188,156.80,158.40
7680.00,37,C,235,0.001400,0.3945,0.1186,76.60,77.60
7680.00,37,P,11,0.001400,-0.6053,0.1183,159.40,161.10
7685.00,37,C,329,0.001400,0.3874,0.1181,74.30,75.30
7685.00,37,P,23,0.001400,-0.6125,0.1178,162.10,163.70
7690.00,37,C,289,0.001400,0.3802,0.1176,72.00,73.00
7690.00,37,P,30,0.001400,-0.6196,0.1174,164.80,166.50
7695.00,37,C,136,0.001300,0.3731,0.1172,69.80,70.80
7695.00,37,P,23,0.001300,-0.6267,0.1169,167.70,169.20
7700.00,37,C,14393,0.001300,0.3659,0.1168,67.60,68.60
7700.00,37,P,1546,0.001300,-0.6339,0.1164,170.50,172.00
7705.00,37,C,423,0.001300,0.3588,0.1162,65.50,66.50
7705.00,37,P,33,0.001300,-0.6410,0.1159,173.30,174.90
7710.00,37,C,872,0.001300,0.3517,0.1158,63.40,64.40
7710.00,37,P,91,0.001300,-0.6481,0.1156,175.70,178.90
7715.00,37,C,136,0.001300,0.3446,0.1153,61.40,62.30
7715.00,37,P,29,0.001300,-0.6552,0.1150,178.70,181.60
7720.00,37,C,583,0.001300,0.3375,0.1150,59.40,60.30
7720.00,37,P,18,0.001300,-0.6623,0.1146,181.60,184.90
7725.00,37,C,1551,0.001300,0.3304,0.1145,57.40,58.30
7725.00,37,P,586,0.001300,-0.6694,0.1141,184.60,187.90
7730.00,37,C,522,0.001300,0.3233,0.1140,55.50,56.40
7730.00,37,P,8,0.001300,-0.6765,0.1137,187.70,191.00
7735.00,37,C,4493,0.001300,0.3163,0.1137,53.70,54.50
7735.00,37,P,10,0.001300,-0.6835,0.1133,190.80,194.10
7740.00,37,C,385,0.001300,0.3093,0.1133,51.80,52.70
7740.00,37,P,15,0.001300,-0.6905,0.1129,193.80,197.10
7745.00,37,C,425,0.001300,0.3023,0.1129,50.00,50.90
7745.00,37,P,92,0.001300,-0.6975,0.1126,197.00,200.30
7750.00,37,C,9159,0.001300,0.2954,0.1125,48.30,49.00
7750.00,37,P,23,0.001300,-0.7044,0.1121,200.40,203.40
7755.00,37,C,156,0.001300,0.2885,0.1121,46.60,47.40
7755.00,37,P,15,0.001300,-0.7113,0.1117,203.50,206.90
7760.00,37,C,419,0.001300,0.2817,0.1116,44.90,45.80
7760.00,37,P,14,0.001300,-0.7181,0.1113,206.80,210.20
7765.00,37,C,365,0.001200,0.2749,0.1113,43.30,44.20
7765.00,37,P,7,0.001200,-0.7249,0.1109,210.20,213.60
7770.00,37,C,623,0.001200,0.2682,0.1110,41.80,42.60
7770.00,37,P,7,0.001200,-0.7316,0.1105,213.60,217.00
7775.00,37,C,8548,0.001200,0.2615,0.1106,40.20,41.00
7775.00,37,P,13,0.001200,-0.7383,0.1102,217.00,220.50
7780.00,37,C,742,0.001200,0.2548,0.1102,38.70,39.60
7780.00,37,P,11,0.001200,-0.7450,0.1098,220.50,224.00
7785.00,37,C,463,0.001200,0.2483,0.1099,37.30,38.10
7785.00,37,P,8,0.001200,-0.7515,0.1094,224.00,227.60
7790.00,37,C,459,0.001200,0.2418,0.1095,35.90,36.70
7790.00,37,P,22,0.001200,-0.7580,0.1090,227.50,231.10
7795.00,37,C,174,0.001200,0.2354,0.1091,34.50,35.30
7800.00,37,C,15615,0.001200,0.2290,0.1088,33.20,33.80
7800.00,37,P,126,0.001200,-0.7708,0.1083,235.00,238.20
7805.00,37,C,85,0.001100,0.2227,0.1086,31.90,32.60
7810.00,37,C,391,0.001100,0.2165,0.1081,30.60,31.40
7810.00,37,P,20,0.001100,-0.7833,0.1077,242.10,245.90
7820.00,37,C,882,0.001100,0.2044,0.1076,28.20,28.90
7820.00,37,P,22,0.001100,-0.7954,0.1070,249.70,253.40
7825.00,37,C,1861,0.001100,0.1984,0.1072,27.10,27.70
7825.00,37,P,8,0.001100,-0.8014,0.1067,253.50,257.30
7830.00,37,C,742,0.001100,0.1926,0.1069,26.00,26.60
7830.00,37,P,12,0.001100,-0.8072,0.1064,257.30,261.20
7840.00,37,C,147,0.001000,0.1811,0.1063,23.90,24.60
7840.00,37,P,9,0.001000,-0.8187,0.1058,265.20,269.10
7850.00,37,C,4783,0.001000,0.1700,0.1058,21.90,22.50
7850.00,37,P,84,0.001000,-0.8298,0.1052,273.40,276.80
7860.00,37,C,253,0.001000,0.1594,0.1052,20.10,20.70
7860.00,37,P,8,0.001000,-0.8404,0.1047,281.20,285.30
7870.00,37,C,354,0.000900,0.1491,0.1048,18.40,19.00
7870.00,37,P,14,0.000900,-0.8507,0.1042,289.50,293.60
7875.00,37,C,2706,0.000900,0.1441,0.1045,17.50,18.10
7875.00,37,P,74,0.000900,-0.8557,0.1039,293.60,297.70
7880.00,37,C,236,0.000900,0.1393,0.1042,16.80,17.30
7880.00,37,P,4,0.000900,-0.8605,0.1036,297.80,301.90
7890.00,37,C,881,0.000800,0.1299,0.1039,15.30,15.80
7890.00,37,P,8,0.000800,-0.8699,0.1032,306.30,310.50
7900.00,37,C,8485,0.000800,0.1209,0.1033,13.90,14.40
7900.00,37,P,235,0.000800,-0.8789,0.1028,315.10,318.80
7910.00,37,C,278,0.000800,0.1124,0.1029,12.70,13.20
7910.00,37,P,4,0.000800,-0.8874,0.1022,323.50,327.90
7920.00,37,C,970,0.000700,0.1044,0.1025,11.50,12.00
7920.00,37,P,3,0.000700,-0.8954,0.1025,332.30,336.70
7925.00,37,C,716,0.000700,0.1005,0.1024,11.00,11.50
